2018-11-21,爸爸放烟花庆祝儿子考分以前都考分进步很大近日为庆祝儿子考了分江苏宿迁周先生竟放了一车烟花庆祝周先生说儿子经常考零分这次考了分不容易就买了千元烟花来庆祝激励孩子经过激励儿子已经能考到分了网友考分我的爸爸只会用皮带激励我,10731,2516,2210,https://m.weibo.cn/status/H3FtUBKxy?mblogid=H3FtUBKxy&luicode=10000011&lfid=1076032803301701
2018-11-21,厉害了幼儿园组织小朋友割水稻干完活每人奖励两斤新米日杭州一幼儿园的老师和个小朋友冒着秋雨收割了一亩田的水稻小朋友们的表现获得农民伯伯的称赞干完活后每人还领到两斤新米据悉幼儿园每年都会举办粮食节活动让小朋友知道粮食来之不易,61584,8090,7332,https://m.weibo.cn/status/H3Fe4FSTf?mblogid=H3Fe4FSTf&luicode=10000011&lfid=1076032803301701
2018-11-21,老人寒夜里街头卖箩筐民警多少钱我全买了日晚重庆一位满头白发的老人蹲在商铺门口不愿离开称要等明天赶集卖箩筐原来老人年纪大走路慢他走了个小时山路提前一天来城里准备次日赶集卖货民警买下所有的箩筐并把老人送回家却发现背后还有更多让人心酸的故事,29698,4724,4990,https://m.weibo.cn/status/H3F3Bt6Nc?mblogid=H3F3Bt6Nc&luicode=10000011&lfid=1076032803301701
2018-11-21,全体家长孩子的成长不能重来请负起家庭教育的责任近日江苏拟立法明确家长在家庭教育中的责任反对丧偶式育儿父母因离异或其他原因甩锅或虐待孩子可求助父母在孩子的成长中该扮演什么角色多地出台的相关办法都如何规定孩子的成长只有一次转给身边的家长,3192,589,3412,https://m.weibo.cn/status/H3ERDw7Ue?mblogid=H3ERDw7Ue&luicode=10000011&lfid=1076032803301701
2018-11-21,女司机撞人逃逸咬伤民警我爸是民警爱谁谁日沈阳一女子驾车撞人后称对方碰瓷顶着人强行驾车离开几名路过便衣民警将其拦下制伏其间女子咬伤民警叫嚣我爸是民警霸气回怼爱谁谁沈阳市公安局通报该女子涉嫌妨害公务罪和故意伤害罪被刑拘,18309,8553,4532,https://m.weibo.cn/status/H3EqLxcE6?mblogid=H3EqLxcE6&luicode=10000011&lfid=1076032803301701
2018-11-21,中国北斗联天下北斗卫星导航系统了解一下月日我国以一箭双星方式成功发射两颗北斗导航卫星标志北斗三号基本系统星座部署圆满完成北斗已成为当代中国一张耀眼的国家名片年先后完成次发射任务全球组网的北斗如何翱翔星空九张图告诉你有种霸气叫中国北斗,7282,1045,3811,https://m.weibo.cn/status/H3EdAv4Vm?mblogid=H3EdAv4Vm&luicode=10000011&lfid=1076032803301701
2018-11-21,与其心照不宣各自天边不如说声问候你好早安今天是一个能够温暖寒冬的日子对身边的亲人说声早安提醒天冷添衣给远方的朋友打个电话送去心中惦念与陌生人相遇时微笑说声你好一句问候让善意温暖寒冬你最想问候的说声你好早安接力转起,3718,742,2720,https://m.weibo.cn/status/H3E1oBMr6?mblogid=H3E1oBMr6&luicode=10000011&lfid=1076032803301701
2018-11-20,采访碳九事故记者被精准查房涉事民警被停职无独有偶五星级酒店卫生状况的曝光者个人信息遭曝光义举变成潜在危险社会最不能缺的是良心舆论监督是找问题改问题的利器他们对真相的探求背后更有公众的爱憎好恶知情权与正义感一些人请把力气用在刀刃上,9872,1954,2333,https://m.weibo.cn/status/H3B50sPZC?mblogid=H3B50sPZC&luicode=10000011&lfid=1076032803301701
2018-11-20,急转寻人广东湛江岁男孩今日走失黄余恒男岁年月日时在广东省湛江市坡头区走失孩子短发不会说话只会叫爸爸妈妈刚学会走路如有线索请速与警方联系扩,2600,970,3617,https://m.weibo.cn/status/H3AWdxbRG?mblogid=H3AWdxbRG&luicode=10000011&lfid=1076032803301701
2018-11-20,阿富汗首都一庆典场所发生爆炸至少人死亡据央视当地时间日阿富汗首都喀布尔一庆典场所发生爆炸袭击事件当时民众正在进行伊斯兰教先知穆罕默德诞辰纪念活动袭击共导致至少人死亡人受伤,2379,727,212,https://m.weibo.cn/status/H3AK9nKOy?mblogid=H3AK9nKOy&luicode=10000011&lfid=1076032803301701
2018-11-20,夜读你苦苦担忧的最后都没那么糟许多的大过天其实也就那么回事遇到困境难关会有恐惧紧张焦灼忧虑的情绪这很正常但与其忧心忡忡焦躁不已不如直面恐惧当你挽起袖口准备和它大干一场的时候它可能早已不知躲到哪里去了,4077,431,2594,https://m.weibo.cn/status/H3AEytV20?mblogid=H3AEytV20&luicode=10000011&lfid=1076032803301701
2018-11-20,上交所黄有龙赵薇等年内不适合担任上市公司董监高上交所日对祥源文化龙薇文化及有关责任人予以纪律处分公开认定黄有龙赵薇等年内不适合担任上市公司董监高,3695,1316,665,https://m.weibo.cn/status/H3Ar9z78V?mblogid=H3Ar9z78V&luicode=10000011&lfid=1076032803301701
2018-11-20,人民微评还有多少病态的怀孕审批怀孕要申请违规受处分如此规定是狭隘而病态的更是背离法治精神的一个不尊重职工合法权益的企业注定没有凝聚力一个缺乏法治自觉的企业势必行之不远涉事企业已被纠错但类似行为并不罕见工会硬起来让职工更有尊严,1736,782,440,https://m.weibo.cn/status/H3AfjwjNM?mblogid=H3AfjwjNM&luicode=10000011&lfid=1076032803301701
2018-11-20,厉害岁男孩做饭种花样样拿手网友看完视频想把自己扔了近日四川乐山一位岁小男孩做饭的视频走红网络视频中小男孩自己买菜挑菜做饭甚至还会种植盆栽做起事来毫不含糊小男孩妈妈曹女士告诉记者没有刻意培养更不是因为生了二胎才让他干活,8540,1681,2241,https://m.weibo.cn/status/H3zRCDHrO?mblogid=H3zRCDHrO&luicode=10000011&lfid=1076032803301701
2018-11-20,当家暴在你面前发生法国才艺节目上两位舞者用舞蹈还原家暴优美的舞蹈动作讲述家庭暴力情节有几个动作让人内心一揪现场评委和观众深受触动纷纷起立鼓掌,9017,791,3350,https://m.weibo.cn/status/H3zFr3L1w?mblogid=H3zFr3L1w&luicode=10000011&lfid=1076032803301701
2018-11-20,河北一银行女职工怀孕要申请违规怀孕要被处分近日河北石家庄一银行女职工反映单位要求如果怀孕要申请而她未提申请意外怀孕单位让她在工作和孩子中做选择该职工说已有几名女职工因此被处分目前该制度被工会喊停其他被处理的女职工已恢复工作和待遇,2619,930,836,https://m.weibo.cn/status/H3ztSxc1O?mblogid=H3ztSxc1O&luicode=10000011&lfid=1076032803301701
2018-11-20,看到这些违法违规行为请坚决举报涉黄涉非打电话举报最高奖励万元重大事故隐患和安全生产违法打电话举报最高奖励万食品药品违法打电话举报最高奖励万间谍行为打电话举报最高奖励万元更多,1117,426,1243,https://m.weibo.cn/status/H3zlp7OSP?mblogid=H3zlp7OSP&luicode=10000011&lfid=1076032803301701
2018-11-20,俞敏洪来到全国妇联机关向广大女同胞诚恳道歉近日针对俞敏洪有关女性的错误言论全国妇联北京市妇联等均发声予以批驳月日俞敏洪专程来到全国妇联机关向广大女同胞诚恳道歉现发布如下,24475,32718,8022,https://m.weibo.cn/status/H3yX700tt?mblogid=H3yX700tt&luicode=10000011&lfid=1076032803301701
2018-11-20,养生滋补鲫鱼豆腐汤冬令进补鲫鱼汤这样做汤白如牛奶又没腥味喝一口根本停不下来赶紧马走试试,3670,588,3592,https://m.weibo.cn/status/H3yHtfexK?mblogid=H3yHtfexK&luicode=10000011&lfid=1076032803301701
2018-11-20,泉州警方通报女记者采访碳九事故被查房涉事民警停职月日财新周刊记者周辰发文反映其月日在泉港采访遭遇警察进入酒店房间检查对此泉州市公安局通报经核查反映的情况基本属实泉港区公安执法相关人员存在工作方法简单执法不当的行为造成了不良社会影响对此诚挚,3491,2707,1616,https://m.weibo.cn/status/H3yvL9QVa?mblogid=H3yvL9QVa&luicode=10000011&lfid=1076032803301701
2018-11-20,学会这几个动作在办公室就能缓解颈椎疼痛平时伏案工作肩颈疼痛这几个小动作可以帮到你耸肩向前以及向后绕肩各下向后仰头秒再向前低头秒用毛巾助力进行肌肉锻炼科学有效的小方法转给你关心的,3280,568,4309,https://m.weibo.cn/status/H3yriiArw?mblogid=H3yriiArw&luicode=10000011&lfid=1076032803301701
2018-11-20,学会这几个动作在办公室就能缓解颈椎疼痛平时伏案工作肩颈疼痛这几个小动作可以帮到你耸肩向前以及向后绕肩各下向后仰头秒再向前低头秒用毛巾助力进行肌肉锻炼科学有效的小方法转给你关心的,3280,568,4309,https://m.weibo.cn/status/H3yriiArw?mblogid=H3yriiArw&luicode=10000011&lfid=1076032803301701
2018-11-20,同学都要仰视她小学六年级女生身高米爱打篮球偶像是詹姆斯山东济南文化东路小学六年级学生张子宇今年岁身高已达到米张子宇的父母都是专业篮球运动员身高都在米左右同班同学她一年级的时候一米六多我们长了六年没她一年级高,4472,1422,948,https://m.weibo.cn/status/H3yixbf1R?mblogid=H3yixbf1R&luicode=10000011&lfid=1076032803301701
2018-11-20,短视频丨新时代的中国高铁在祖国广袤的大地上两万五千公里钢铁大动脉正在强劲脉动中国高铁跨越田野阡陌通达四面八方年智能京张高铁将开通运营年中国高铁网将达万公里车轮滚滚一起看美丽中国最美画卷,1990,308,981,https://m.weibo.cn/status/H3y6dDa9H?mblogid=H3y6dDa9H&luicode=10000011&lfid=1076032803301701
2018-11-20,这些业务以后家门口就能办补领换领机动车号牌补领换领行驶证补领换领检验合格标志年以内免检车辆申领检验标志变更机动车所有人联系方式遗失补领驾驶证有效期满换领驾驶证达到规定年龄换领驾驶证变更驾驶证联系方式损毁换领驾驶证,760,115,948,https://m.weibo.cn/status/H3xUdgT3a?mblogid=H3xUdgT3a&luicode=10000011&lfid=1076032803301701
2018-11-20,妈小时候您牵着我的手长大后我带您看风景日陕西宝鸡一公园广场有网友拍下动人画面岁的儿子推着岁的老母亲在广场看风景大爷说母亲几年前患脑溢血现在他们兄弟姐妹四个一起照顾她为了让母亲开心会常常带她在广场及附近的风景区逛大爷还时不时俯身给母亲讲看到,56694,8500,13251,https://m.weibo.cn/status/H3xFGjZoh?mblogid=H3xFGjZoh&luicode=10000011&lfid=1076032803301701
2018-11-20,生命画师医生手绘简图给患者讲解病情多年手绘上万个肺窦权利是西安市胸科医院结核科主任多年来一直坚持手绘简图向患者解释病情多年来他说画了上万个肺病人不好看懂片子就靠画的过程跟病人直观讲解大家说他是医院的传奇派画家,47092,5462,9705,https://m.weibo.cn/status/H3xtFFuNT?mblogid=H3xtFFuNT&luicode=10000011&lfid=1076032803301701
2018-11-20,大满贯世界警察手枪射击比赛中国队包揽所有冠军日第二届世界警察手枪射击比赛在广东佛山闭幕中国队包揽个人团体赛所有冠军男子个人赛中国队房刚和蔡明哲分列一二名女子个人赛中国队高梦旎和金鑫权分列一二名中国队同样包揽参加项目的第一名,14739,2073,2657,https://m.weibo.cn/status/H3xdMe3iI?mblogid=H3xdMe3iI&luicode=10000011&lfid=1076032803301701
2018-11-20,世界首次我国科学家揭示造血干细胞归巢全过程未来有望提高骨髓移植成功率历时六年我国科学家在国际上首次高清晰解析了体内造血干细胞归巢的完整动态过程这一研究成果今天在国际权威学术期刊自然发表此次研究成果首次阐明造血干细胞归巢的时空规律未来有望提高骨髓移植成功率,5574,520,1751,https://m.weibo.cn/status/H3wWPcdQt?mblogid=H3wWPcdQt&luicode=10000011&lfid=1076032803301701
2018-11-20,举报这些行为有奖最高或奖励万元近日全国扫黄打非办公室财政部新闻出版署版权局联合发布新的扫黄打非工作举报奖励办法举报查实最高可奖励万除涉黄涉非问题面对食品药品安全质量不过关贩毒制毒职务犯罪等行为如何维护你的权益戳转存,4675,3805,11028,https://m.weibo.cn/status/H3wyFlumy?mblogid=H3wyFlumy&luicode=10000011&lfid=1076032803301701
2018-11-20,虾皮滑肉鸡蛋羹饭店的蒸鸡蛋羹为啥口感爽滑好吃原来窍门都在这里马住试试,4258,529,3301,https://m.weibo.cn/status/H3wlXvzdN?mblogid=H3wlXvzdN&luicode=10000011&lfid=1076032803301701
2018-11-20,环卫阿姨救下残疾小狗年后小狗又救了阿姨月日辽宁沈阳一只白色的小狗坐在一辆环卫车上跟着主人上下班环卫白阿姨称这只狗年前因为腿瘸被遗弃她从狗贩子手里救下来年后自己脑出血发病狗狗叫唤才惊动了邻居最终阿姨被及时救治,18594,2376,3640,https://m.weibo.cn/status/H3vXeetfT?mblogid=H3vXeetfT&luicode=10000011&lfid=1076032803301701
2018-11-20,大广高速事故已致死伤据央视河南省平舆县委宣传部消息月日发生在大广高速平舆段多车相撞事故目前已造成人死亡人受伤经初步调查事故系因突发团雾经过现场处置大广高速事故路段已恢复双向通行,772,301,239,https://m.weibo.cn/status/H3vIt6vzK?mblogid=H3vIt6vzK&luicode=10000011&lfid=1076032803301701
2018-11-20,人性化河南一医院建胶囊宾馆病人家属可免费住日河南洛阳河南科技大学第一附属医院外科病房推出一种类似于胶囊宾馆的陪护床免费提供给病人家属使用让他们免受打地铺之苦病人家属只需拿着护士长开的证明就可以领到一把钥匙床位配备有呼叫终端随时能听到护士和医生的通,27837,3909,4130,https://m.weibo.cn/status/H3vy38l5Y?mblogid=H3vy38l5Y&luicode=10000011&lfid=1076032803301701
2018-11-20,一箭五星我国成功发射试验六号卫星和颗微纳卫星年月日时分我国在酒泉卫星发射中心用长征二号丁运载火箭成功将试验六号卫星及天平一号星星嘉定一号和软件定义卫星等颗微纳卫星发射升空卫星均进入预定轨道余建斌李潇帆,4229,550,1318,https://m.weibo.cn/status/H3viMob7m?mblogid=H3viMob7m&luicode=10000011&lfid=1076032803301701
2018-11-20,人民日报拉拽公交司机被判刑该近日沈阳三起拉拽公交车司机行为当事人被判刑引起关注规则意识的养成单靠道德说教公德熏陶自觉自律难以完成必须依赖于制度建设通过强制手段引导让人趋利避害对影响公共秩序公共安全的行为应该依法管理不能姑息夺方向盘打司机视,3131,570,775,https://m.weibo.cn/status/H3vbtqoZf?mblogid=H3vbtqoZf&luicode=10000011&lfid=1076032803301701
2018-11-20,全体车主明年月这项交管业务家门口就能办近日公安部国家邮政局中国邮政集团联合下发通知在全国推行邮政网点代办交管业务将交管服务延伸至社区县乡预计明年月底前覆盖所有地市邮政网点可代办哪些交管业务违法驾驶扣分细则你清楚吗戳图了解转发周知,2597,290,3024,https://m.weibo.cn/status/H3uZT2AyI?mblogid=H3uZT2AyI&luicode=10000011&lfid=1076032803301701
